11_kitchen_pos_1	True
11_kitchen_pos_2	False
11_kitchen_pos_3	False
11_kitchen_pos_4	False
11_kitchen_pos_5	False
11_kitchen_pos_6	False
11_kitchen_pos_7	False
11_kitchen_pos_8	False
11_kitchen_pos_9	False
11_kitchen_pos_10	False
11_kitchen_pos_11	False
11_kitchen_pos_12	False
11_kitchen_pos_13	False
11_kitchen_pos_14	False
11_kitchen_pos_15	False
11_kitchen_pos_16	True
11_kitchen_pos_17	False
11_kitchen_pos_18	False
11_kitchen_pos_19	False
11_kitchen_pos_20	False
11_kitchen_pos_21	False
11_kitchen_pos_22	False
11_kitchen_pos_23	False
11_kitchen_pos_24	False
11_kitchen_pos_25	False
11_kitchen_pos_26	False
11_kitchen_pos_27	False
11_kitchen_pos_28	False
11_kitchen_pos_29	False
11_kitchen_pos_30	False
11_kitchen_pos_31	False
11_kitchen_pos_32	False
11_kitchen_pos_33	False
11_kitchen_pos_34	False
11_kitchen_pos_35	False
11_kitchen_pos_36	False
11_kitchen_pos_37	False
11_kitchen_pos_38	False
11_kitchen_pos_39	False
11_kitchen_pos_40	False
11_kitchen_pos_41	False
11_kitchen_pos_42	False
11_kitchen_pos_43	False
11_kitchen_pos_44	False
11_kitchen_pos_45	False
11_kitchen_pos_46	False
11_kitchen_pos_47	False
11_kitchen_pos_48	False
11_kitchen_pos_49	False
11_kitchen_pos_50	False
11_kitchen_pos_51	False
11_kitchen_pos_52	False
11_kitchen_pos_53	False
11_kitchen_pos_54	False
11_kitchen_pos_55	False
11_kitchen_pos_56	False
11_kitchen_pos_57	False
11_kitchen_pos_58	False
11_kitchen_pos_59	False
11_kitchen_pos_60	False
11_kitchen_pos_61	False
11_kitchen_pos_62	False
11_kitchen_pos_63	False
11_kitchen_pos_64	False
11_kitchen_pos_65	False
11_kitchen_pos_66	False
11_kitchen_pos_67	False
